Dependencia,Codigo,CodObjeto,Naturaleza,Objeto,Período,Cantidad,Objeto-Desc - Tipo_Expte
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 1,TRA,3,P,PENSIONES,201809,11,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 1,TRA,38,P,COBRO DE PESOS,201809,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 1,TRA,C,P,PRESTACIONES VARIAS,201809,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 1,VIF,11,P,REAJUSTES VARIOS,201809,148,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 1,VIF,13,P,AMPAROS Y SUMARISIMOS,201809,12,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 1,VIF,14,P,MEDIDAS CAUTELARES,201809,6,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 1,VIF,15,P,EJECUCION PREVISIONAL,201809,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 1,VIF,17,P,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201809,72,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 1,VIF,3,P,PENSIONES,201809,6,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 1,VIF,38,P,COBRO DE PESOS,201809,3,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 1,VIF,40,P,INCONSTITUCIONALIDADES VARIAS,201809,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 1,VIF,A,P,JUBILACION Y RETIRO POR INVALIDEZ,201809,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 1,WI4,ARH,I,ACUERDO TRANSACCIONAL,201809,18,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 1,WL1,ARH,I,ACUERDO TRANSACCIONAL,201809,44,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 1,WL1,ARH,P,ACUERDO TRANSACCIONAL,201809,103,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 1,WL2,ARH,I,ACUERDO TRANSACCIONAL,201809,174,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 1,WL2,ARH,P,ACUERDO TRANSACCIONAL,201809,842,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 2,ARG,16,P,EJECUCION FISCAL,201809,214,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 2,CFT,12,P,OTROS - PREVISIONALES,201809,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 2,CFT,16,P,EJECUCION FISCAL,201809,14,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 2,CFT,19,P,COBRO DE APORTES O CONTRIBUCIONES,201809,3,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 2,CFT,19A,P,EJECUCION LEY 23660,201809,50,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 2,D01,16,P,EJECUCION FISCAL,201809,283,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 2,D01,16A,P,EJECUCION FISCAL MINISTERIO DE TRABAJO,201809,36,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 2,D01,19,P,COBRO DE APORTES O CONTRIBUCIONES,201809,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 2,D01,19A,P,EJECUCION LEY 23660,201809,16,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 2,DEL,19,P,COBRO DE APORTES O CONTRIBUCIONES,201809,128,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 2,DEO,12,P,OTROS - PREVISIONALES,201809,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 2,DEO,16,P,EJECUCION FISCAL,201809,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 2,DEO,16A,P,EJECUCION FISCAL MINISTERIO DE TRABAJO,201809,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 2,DES,16,P,EJECUCION FISCAL,201809,11,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 2,DEX,12,P,OTROS - PREVISIONALES,201809,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 2,DEX,16,P,EJECUCION FISCAL,201809,2.030,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 2,DEX,16A,P,EJECUCION FISCAL MINISTERIO DE TRABAJO,201809,153,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 2,DEX,16B,P,EJECUCION FISCAL DEL RENATRE,201809,9,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 2,DEX,19,P,COBRO DE APORTES O CONTRIBUCIONES,201809,6,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 2,DEX,19A,P,EJECUCION LEY 23660,201809,221,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 2,DEX,19B,P,HOMOLOGACION DE CONVENIO – LEY 23660,201809,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 2,DPS,16,P,EJECUCION FISCAL,201809,90,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 2,DPS,16A,P,EJECUCION FISCAL MINISTERIO DE TRABAJO,201809,8,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 2,DPS,19A,P,EJECUCION LEY 23660,201809,3,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 2,INF,16A,P,EJECUCION FISCAL MINISTERIO DE TRABAJO,201809,36,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 2,INF,19,P,COBRO DE APORTES O CONTRIBUCIONES,201809,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 2,INF,19A,P,EJECUCION LEY 23660,201809,18,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 2,INI,16,P,EJECUCION FISCAL,201809,283,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 2,INI,16A,P,EJECUCION FISCAL MINISTERIO DE TRABAJO,201809,36,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 2,INI,19,P,COBRO DE APORTES O CONTRIBUCIONES,201809,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 2,INI,19A,P,EJECUCION LEY 23660,201809,16,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 2,IOF,16,P,EJECUCION FISCAL,201809,9,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 2,IOF,19A,P,EJECUCION LEY 23660,201809,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 2,LET,12,P,OTROS - PREVISIONALES,201809,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 2,LET,16,P,EJECUCION FISCAL,201809,1.524,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 2,LET,16A,P,EJECUCION FISCAL MINISTERIO DE TRABAJO,201809,145,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 2,LET,16B,P,EJECUCION FISCAL DEL RENATRE,201809,4,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 2,LET,19,P,COBRO DE APORTES O CONTRIBUCIONES,201809,56,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 2,LET,19A,P,EJECUCION LEY 23660,201809,255,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 2,LET,19B,P,HOMOLOGACION DE CONVENIO – LEY 23660,201809,4,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 2,LET,19D,P,EJECUCION LEY 22804 Y CONCORDANTES,201809,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 2,NOF,19,P,COBRO DE APORTES O CONTRIBUCIONES,201809,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 2,NTF,16,P,EJECUCION FISCAL,201809,21,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 2,NTF,16A,P,EJECUCION FISCAL MINISTERIO DE TRABAJO,201809,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 2,NTF,19,P,COBRO DE APORTES O CONTRIBUCIONES,201809,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 2,NTF,19A,P,EJECUCION LEY 23660,201809,32,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 2,PAR,16,P,EJECUCION FISCAL,201809,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 2,PAS,16,P,EJECUCION FISCAL,201809,214,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 2,PDO,16,P,EJECUCION FISCAL,201809,1.039,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 2,ROF,16,P,EJECUCION FISCAL,201809,13,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 2,SAC,16,P,EJECUCION FISCAL,201809,25,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 2,SAC,16A,P,EJECUCION FISCAL MINISTERIO DE TRABAJO,201809,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 2,SAC,19A,P,EJECUCION LEY 23660,201809,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 2,SEI,16,P,EJECUCION FISCAL,201809,8,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 2,SEI,16A,P,EJECUCION FISCAL MINISTERIO DE TRABAJO,201809,44,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 2,SEI,19,P,COBRO DE APORTES O CONTRIBUCIONES,201809,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 2,SEI,19A,P,EJECUCION LEY 23660,201809,27,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 2,STR,16,P,EJECUCION FISCAL,201809,692,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 2,VIF,16,P,EJECUCION FISCAL,201809,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 8 - SECRETARIA Nº 2,VIF,19A,P,EJECUCION LEY 23660,201809,5,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9-,ATH,ARH,P,ACUERDO TRANSACCIONAL,201809,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9-,COM,11,P,REAJUSTES VARIOS,201809,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9-,COM,C,P,PRESTACIONES VARIAS,201809,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9-,DEX,1,P,AMPARO POR MORA DE LA ADMINISTRACION,201809,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9-,DEX,11,P,REAJUSTES VARIOS,201809,7,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9-,DEX,17,P,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201809,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9-,DEX,ARH,P,ACUERDO TRANSACCIONAL,201809,3,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9-,DEX,C,P,PRESTACIONES VARIAS,201809,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9-,LET,11,P,REAJUSTES VARIOS,201809,7,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9-,LET,17,P,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201809,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9-,LET,ARH,P,ACUERDO TRANSACCIONAL,201809,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9-,LET,C,P,PRESTACIONES VARIAS,201809,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9-,NTF,11,P,REAJUSTES VARIOS,201809,4,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9-,NTF,17,P,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201809,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9-,NTF,ARH,P,ACUERDO TRANSACCIONAL,201809,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9-,NTF,C,P,PRESTACIONES VARIAS,201809,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9-,TRA,17,P,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201809,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9-,WF6,ARH,P,ACUERDO TRANSACCIONAL,201809,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9-,WF7,ARH,P,ACUERDO TRANSACCIONAL,201809,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9-,WL1,ARH,P,ACUERDO TRANSACCIONAL,201809,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9 - SECRETARIA Nº 1,ARC,11,P,REAJUSTES VARIOS,201809,144,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9 - SECRETARIA Nº 1,ARC,17,P,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201809,47,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9 - SECRETARIA Nº 1,ARC,40,P,INCONSTITUCIONALIDADES VARIAS,201809,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9 - SECRETARIA Nº 1,ASE,11,P,REAJUSTES VARIOS,201809,211,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9 - SECRETARIA Nº 1,ASE,13,P,AMPAROS Y SUMARISIMOS,201809,8,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9 - SECRETARIA Nº 1,ASE,17,P,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201809,56,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9 - SECRETARIA Nº 1,ASE,3,P,PENSIONES,201809,7,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9 - SECRETARIA Nº 1,ASE,37,P,ACCION MERAMENTE DECLARATIVA,201809,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9 - SECRETARIA Nº 1,ASE,A,P,JUBILACION Y RETIRO POR INVALIDEZ,201809,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9 - SECRETARIA Nº 1,ASE,C,P,PRESTACIONES VARIAS,201809,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9 - SECRETARIA Nº 1,ATH,ARH,I,ACUERDO TRANSACCIONAL,201809,92,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9 - SECRETARIA Nº 1,ATH,ARH,P,ACUERDO TRANSACCIONAL,201809,1.606,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9 - SECRETARIA Nº 1,ATR,ARH,I,ACUERDO TRANSACCIONAL,201809,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9 - SECRETARIA Nº 1,ATR,ARH,P,ACUERDO TRANSACCIONAL,201809,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9 - SECRETARIA Nº 1,BAE,11,P,REAJUSTES VARIOS,201809,8,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9 - SECRETARIA Nº 1,BAE,13,P,AMPAROS Y SUMARISIMOS,201809,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9 - SECRETARIA Nº 1,BAE,14,P,MEDIDAS CAUTELARES,201809,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9 - SECRETARIA Nº 1,BAE,17,P,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201809,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9 - SECRETARIA Nº 1,BAE,C,P,PRESTACIONES VARIAS,201809,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9 - SECRETARIA Nº 1,CDA,11,P,REAJUSTES VARIOS,201809,232,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9 - SECRETARIA Nº 1,CDA,17,P,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201809,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9 - SECRETARIA Nº 1,CFT,1,P,AMPARO POR MORA DE LA ADMINISTRACION,201809,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9 - SECRETARIA Nº 1,CFT,11,P,REAJUSTES VARIOS,201809,50,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9 - SECRETARIA Nº 1,CFT,12,P,OTROS - PREVISIONALES,201809,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9 - SECRETARIA Nº 1,CFT,13,P,AMPAROS Y SUMARISIMOS,201809,12,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9 - SECRETARIA Nº 1,CFT,15,P,EJECUCION PREVISIONAL,201809,8,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9 - SECRETARIA Nº 1,CFT,40,P,INCONSTITUCIONALIDADES VARIAS,201809,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9 - SECRETARIA Nº 1,CFT,D,P,EJECUCION DE HONORARIOS ASTREINTES OTROS,201809,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9 - SECRETARIA Nº 1,COM,1,P,AMPARO POR MORA DE LA ADMINISTRACION,201809,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9 - SECRETARIA Nº 1,COM,11,P,REAJUSTES VARIOS,201809,1.751,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9 - SECRETARIA Nº 1,COM,11,T,REAJUSTES VARIOS,201809,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9 - SECRETARIA Nº 1,COM,12,P,OTROS - PREVISIONALES,201809,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9 - SECRETARIA Nº 1,COM,13,P,AMPAROS Y SUMARISIMOS,201809,3,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9 - SECRETARIA Nº 1,COM,14,P,MEDIDAS CAUTELARES,201809,3,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 9 - SECRETARIA Nº 1,COM,15,P,EJECUCION PREVISIONAL,201809,67,
